name,source,gender,wikidata,type
Tuinfluiterstraat,,,,way
Tuiniersstraat,,,,way
Tuinstraat,,,,way
Twijnstraat,,,,way
Uitkerkestraat,,,,way
Unescorotonde,,,,way
Usiliastraat,,,,way
Vaartbekeweg,,,,way
Vaartdijkstraat,,,,way
Vagevuurstraat,,,,way
"Valerius de Saedeleerpad",,,,way
Valkenbosdreef,,,,way
"Van Leeg tot Zand",,,,way
"Van Mullemstraat",,,,way
"Van Steenestraat",,,,way
"Van Voldenstraat",,,,way
Vaneweg,,,,way
Varenslaan,,,,way
Veerbootstraat,,,,way
Veeweide,,,,way
Veldbiesstraat,,,,way
Veldhoendreef,,,,way
Veldstraat,,,,way
Venetiëstraat,,,,way
Venkelstraat,,,,way
Verbindingsbrug,,,,way
"Verbrand Nieuwland",,,,way
Verse-Vaartstraat,,,,way
Verversdijk,,,,way
"Vette Vischpoort",,,,way
"Vier Uitersten",,,,way
Vier-Heemskinderenstraat,,,,way
Vieringstraat,,,,way
"Vijf Ringenstraat",,,,way
Vijverhoflaan,,,,way
Vijvers,,,,way
Vijversgracht,,,,way
"Vincent Doensstraat",,,,way
Vinkenplein,,,,way
Violierstraat,,,,way
Vismarkt,,,,way
Vismijnstraat,,,,way
Vissersstraat,,,,way
Visspaanstraat,,,,way
Vizierstraat,,,,way
Vlakkaard,,,,way
Vlamingdam,,,,way
Vogelzang,,,,way
Vogelzangdreef,,,,way
Vondelstraat,,,,way
Voorslag,,,,way
Vooruitgangstraat,,,,way
Vorkstraat,,,,way
"Vos Reinaartstraat",,,,way
Vossenslag,,,,way
Vossensteert,,,,way
Vriezeganzenstraat,,,,way
Vrijdagmarkt,,,,way
Vrijheidsstraat,,,,way
Vuldersreitje,,,,way
Vuurkruisenlaan,,,,way
Wagenaarstraat,,,,way
Wagenbruggelaan,,,,way
Wagenmakersstraat,,,,way
Waggelwaterstraat,,,,way
Wagnerstraat,,,,way
Walakker,,,,way
"Walburga Vansteenlandtstraat",,,,way
Walletje,,,,way
Walplein,,,,way
Walraetstraat,,,,way
"Walram Romboudtstraat",,,,way
Walstraat,,,,relation
Walstrostraat,,,,way
Walweinstraat,,,,way
Wandelaarstraat,,,,way
Wantestraat,,,,way
Wapenmakersstraat,,,,way
Warande,,,,way
Warandebrug,,,,way
Warmoezeniersstraat,,,,way
Warrenplein,,,,way
Watergang,,,,way
Waterhofstedestraat,,,,way
Watervlietstraat,,,,way
Wederikmeers,,,,way
Weeldestuk,,,,way
Weidebekestraat,,,,way
Weidestraat,,,,way
Weinebruggelaan,,,,way
Werfkaai,,,,way
Werfplein,,,,way
Werfstraat,,,,way
Westhinderstraat,,,,way
"Westkapelse Steenweg",,,,way
Westmeers,,,,way
Wevershof,,,,way
Wiedauwbos,,,,way
Wielingenstraat,,,,way
Wiermeers,,,,way
Wijnenburgstraat,,,,way
Wijngaardbrug,,,,way
Wijngaardplein,,,,way
Wijnzakstraat,,,,way
Wildekastanjestraat,,,,way
Wilgenboomstraat,,,,way
Wilgenroosstraat,,,,way
Wilgenwad,,,,way
Willemijnenplantsoen,,,,way
Willemijnplantsoen,,,,way
"Witte Mereldreef",,,,way
"Witte Molenstraat",,,,way
Witte-Beerstraat,,,,way
Wittebankstraat,,,,way
Witteleertouwersstraat,,,,way
Wittemereldreef,,,,way
Wittemolenstraat,,,,way
Woensdagmarkt,,,,way
Wolfsklauwstraat,,,,way
"Woudweg naar Loppem",,,,way
Wulfsberge,,,,way
Wulgenbroekpad,,,,way
Wulgenbroekstraat,,,,way
Wulpenstraat,,,,way
Xaverianenstraat,,,,way
Zagersweg,,,,way
Zakske,,,,way
Zandberg,,,,way
Zandrietpad,,,,way
Zandstraat,,,,way
Zandtiende,,,,way
Zeebruggelaan,,,,way
Zeedijk,,,,way
Zeedijk-Heist,,,,way
Zeegeulstraat,,,,way
Zeekanaalweg,,,,way
Zeelaan,,,,way
Zeemansstraat,,,,way
Zeepziederijstraat,,,,way
Zeesluisstraat,,,,way
Zeeweg,,,,way
Zevekotedreef,,,,way
Zevenbergenlaan,,,,way
Zevenkerken,,,,way
Zilverberkenstraat,,,,way
Zilverpand,,,,way
Zilversparrenstraat,,,,way
Zilversteeg,,,,way
Zilverstraat,,,,way
"Zoete Inval",,,,way
Zoete-Vaartstraat,,,,way
Zomerlindestraat,,,,way
Zomerstraat,,,,way
Zonnekemeers,,,,relation
Zuiderakker,,,,way
Zuiderboomgaard,,,,way
Zuidveldstraat,,,,way
Zuidzandstraat,,,,way
Zuienkerkestraat,,,,way
Zustersstraat,,,,way
Zwaanhofstraat,,,,way
Zwanehoek,,,,way
Zwanestuk,,,,way
Zwankendammestraat,,,,way
Zwarteleertouwersstraat,,,,way
Zwiersweg,,,,way
Zwijnstraat,,,,way
